time,time_days,file,well,node_id,x,y,z,pressure_Pa,head_m,head_initial_m,delta_head_m,delta_pressure_Pa,delta_pressure_MPa
11404800.0,132.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_132_t_11404800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21039.501241670143,3917.6758396714317,3919.820539084446,-2.144699413014223,-21039.501241670143,-0.021039501241670144
11491200.0,133.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_133_t_11491200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21042.660800676455,3917.6755175961,3919.820539084446,-2.145021488346174,-21042.660800676455,-0.021042660800676453
11577600.0,134.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_134_t_11577600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21035.007613621186,3917.6762977374915,3919.820539084446,-2.144241346954459,-21035.007613621186,-0.021035007613621187
11664000.0,135.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_135_t_11664000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21040.77599514251,3917.675709727143,3919.820539084446,-2.144829357303024,-21040.77599514251,-0.02104077599514251
11750400.0,136.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_136_t_11750400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21030.391826819206,3917.676768256024,3919.820539084446,-2.1437708284220207,-21030.391826819206,-0.021030391826819206
11836800.0,137.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_137_t_11836800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21030.78971814844,3917.6767276962555,3919.820539084446,-2.143811388190443,-21030.78971814844,-0.02103078971814844
11923200.0,138.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_138_t_11923200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21044.743952510555,3917.6753052462695,3919.820539084446,-2.1452338381764093,-21044.743952510555,-0.021044743952510554
12009600.0,139.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_139_t_12009600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21039.819116034992,3917.6758072683365,3919.820539084446,-2.14473181610947,-21039.819116034992,-0.021039819116034992
12096000.0,140.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_140_t_12096000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21040.21684121848,3917.675766725504,3919.820539084446,-2.1447723589417365,-21040.21684121848,-0.02104021684121848
12182400.0,141.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_141_t_12182400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21024.350665202874,3917.6773840727024,3919.820539084446,-2.143155011743602,-21024.350665202874,-0.021024350665202873
12268800.0,142.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_142_t_12268800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21038.263341988535,3917.675965858963,3919.820539084446,-2.1445732254828727,-21038.263341988535,-0.021038263341988536
12355200.0,143.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_143_t_12355200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20970.974220556058,3917.682825096622,3919.820539084446,-2.1377139878240996,-20970.974220556058,-0.02097097422055606
12441600.0,144.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_144_t_12441600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21036.227361528006,3917.6761734002944,3919.820539084446,-2.1443656841515804,-21036.227361528006,-0.021036227361528007
12528000.0,145.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_145_t_12528000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-19591.6640509636,3917.8234275603927,3919.820539084446,-1.9971115240532527,-19591.6640509636,-0.019591664050963603
12614400.0,146.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_146_t_12614400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20893.857174969995,3917.690686161411,3919.820539084446,-2.129852923034832,-20893.857174969995,-0.020893857174969995
12700800.0,147.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_147_t_12700800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20896.418778301777,3917.690425039767,3919.820539084446,-2.130114044678976,-20896.418778301777,-0.020896418778301777
12787200.0,148.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_148_t_12787200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20896.79760304224,3917.6903864235856,3919.820539084446,-2.1301526608604036,-20896.79760304224,-0.02089679760304224
12873600.0,149.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_149_t_12873600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21002.677945856747,3917.6795933203425,3919.820539084446,-2.140945764103435,-21002.677945856747,-0.021002677945856748
12960000.0,150.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_150_t_12960000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21003.235293899037,3917.679536506067,3919.820539084446,-2.1410025783789024,-21003.235293899037,-0.021003235293899036
13046400.0,151.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_151_t_13046400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21003.6122092776,3917.6794980845198,3919.820539084446,-2.14104099992619,-21003.6122092776,-0.0210036122092776
13132800.0,152.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_152_t_13132800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20725.260441129205,3917.707872372812,3919.820539084446,-2.1126667116341196,-20725.260441129205,-0.020725260441129205
13219200.0,153.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_153_t_13219200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20860.451697783654,3917.694091408831,3919.820539084446,-2.1264476756150543,-20860.451697783654,-0.020860451697783652
13305600.0,154.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_154_t_13305600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20961.18007891972,3917.6838234800707,3919.820539084446,-2.13671560437524,-20961.18007891972,-0.020961180078919717
13392000.0,155.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_155_t_13392000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20842.561655832422,3917.695915062445,3919.820539084446,-2.1246240220011714,-20842.561655832422,-0.020842561655832422
13478400.0,156.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_156_t_13478400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21213.49523696308,3917.6581032804743,3919.820539084446,-2.1624358039716753,-21213.49523696308,-0.02121349523696308
13564800.0,157.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_157_t_13564800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21025.012759873283,3917.677316580891,3919.820539084446,-2.14322250355508,-21025.012759873283,-0.021025012759873285
13651200.0,158.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_158_t_13651200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20754.511667178096,3917.704890596456,3919.820539084446,-2.1156484879898017,-20754.511667178096,-0.020754511667178097
13737600.0,159.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_159_t_13737600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21024.923085769868,3917.677325721982,3919.820539084446,-2.143213362463939,-21024.923085769868,-0.021024923085769868
13824000.0,160.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_160_t_13824000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21134.061472577916,3917.6662005041626,3919.820539084446,-2.1543385802833654,-21134.061472577916,-0.021134061472577917
13910400.0,161.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_161_t_13910400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20458.007629083164,3917.735115269045,3919.820539084446,-2.0854238154011,-20458.007629083164,-0.020458007629083164
13996800.0,162.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_162_t_13996800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21025.420136661156,3917.6772750542054,3919.820539084446,-2.143264030240516,-21025.420136661156,-0.021025420136661158
14083200.0,163.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_163_t_14083200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20864.411343383978,3917.6936877752323,3919.820539084446,-2.1268513092136345,-20864.411343383978,-0.020864411343383977
14169600.0,164.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_164_t_14169600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-19917.327342917175,3917.790230486799,3919.820539084446,-2.0303085976470356,-19917.327342917175,-0.019917327342917176
14256000.0,165.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_165_t_14256000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21025.401984853394,3917.6772769045424,3919.820539084446,-2.1432621799035587,-21025.401984853394,-0.021025401984853392
14342400.0,166.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_166_t_14342400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21027.60351259992,3917.6770524878507,3919.820539084446,-2.1434865965952667,-21027.60351259992,-0.02102760351259992
14428800.0,167.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_167_t_14428800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21055.02974596543,3917.6742567454075,3919.820539084446,-2.1462823390384074,-21055.02974596543,-0.021055029745965428
14515200.0,168.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_168_t_14515200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-19945.873482299292,3917.7873205847213,3919.820539084446,-2.033218499724626,-19945.873482299292,-0.019945873482299294
14601600.0,169.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_169_t_14601600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-208834.92443997672,3898.5325753290967,3919.820539084446,-21.28796375534921,-208834.92443997672,-0.20883492443997673
14688000.0,170.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_170_t_14688000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21345.135051268797,3917.6446843391586,3919.820539084446,-2.1758547452873245,-21345.135051268797,-0.021345135051268796
14774400.0,171.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_171_t_14774400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21056.884473761947,3917.674067680393,3919.820539084446,-2.1464714040530453,-21056.884473761947,-0.021056884473761948
14860800.0,172.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_172_t_14860800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-19964.99385789537,3917.785371514834,3919.820539084446,-2.0351675696119855,-19964.99385789537,-0.01996499385789537
14947200.0,173.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_173_t_14947200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21044.82985569707,3917.6752964895736,3919.820539084446,-2.145242594872343,-21044.82985569707,-0.02104482985569707
15033600.0,174.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_174_t_15033600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21024.453925184924,3917.6773735467104,3919.820539084446,-2.1431655377355128,-21024.453925184924,-0.021024453925184924
15120000.0,175.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_175_t_15120000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21053.766795913838,3917.6743854864935,3919.820539084446,-2.146153597952434,-21053.766795913838,-0.021053766795913836
15206400.0,176.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_176_t_15206400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21061.52587952827,3917.673594550345,3919.820539084446,-2.1469445341008395,-21061.52587952827,-0.02106152587952827
15292800.0,177.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_177_t_15292800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21074.777255777153,3917.6722437474655,3919.820539084446,-2.148295336980482,-21074.777255777153,-0.021074777255777152
15379200.0,178.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_178_t_15379200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21044.74732258993,3917.6753049027343,3919.820539084446,-2.1452341817116576,-21044.74732258993,-0.02104474732258993
15465600.0,179.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_179_t_15465600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20773.962988643812,3917.702907791006,3919.820539084446,-2.1176312934398993,-20773.962988643812,-0.020773962988643813
15552000.0,180.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_180_t_15552000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21043.872183437503,3917.6753941116185,3919.820539084446,-2.1451449728274383,-21043.872183437503,-0.021043872183437503
15638400.0,181.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_181_t_15638400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21152.548701990352,3917.6643159751707,3919.820539084446,-2.156223109275288,-21152.548701990352,-0.02115254870199035
15724800.0,182.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_182_t_15724800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20476.06830691707,3917.7332742213557,3919.820539084446,-2.0872648630902404,-20476.06830691707,-0.02047606830691707
15811200.0,183.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_183_t_15811200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21043.085017289624,3917.675474352816,3919.820539084446,-2.1450647316301,-21043.085017289624,-0.021043085017289624
15897600.0,184.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_184_t_15897600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-20881.70736486987,3917.6919246741636,3919.820539084446,-2.1286144102823528,-20881.70736486987,-0.020881707364869873
15984000.0,185.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_185_t_15984000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-19934.278236634003,3917.7885025669502,3919.820539084446,-2.032036517495726,-19934.278236634003,-0.019934278236634004
16070400.0,186.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_186_t_16070400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21042.028774554616,3917.6755820228195,3919.820539084446,-2.144957061626428,-21042.028774554616,-0.021042028774554616
16156800.0,187.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_187_t_16156800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21043.924924376843,3917.675388735376,3919.820539084446,-2.1451503490698087,-21043.924924376843,-0.02104392492437684
16243200.0,188.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_188_t_16243200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21071.062546216563,3917.672622413068,3919.820539084446,-2.1479166713779705,-21071.062546216563,-0.021071062546216563
16329600.0,189.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_189_t_16329600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-19961.632757365933,3917.7857141346635,3919.820539084446,-2.0348249497824327,-19961.632757365933,-0.019961632757365934
16416000.0,190.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_190_t_16416000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21020.557253363655,3917.6777707609635,3919.820539084446,-2.1427683234824144,-21020.557253363655,-0.021020557253363655
16502400.0,191.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_191_t_16502400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21025.14665232095,3917.6773029323235,3919.820539084446,-2.1432361521224266,-21025.14665232095,-0.02102514665232095
16588800.0,192.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_192_t_16588800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21052.33090159754,3917.674531856964,3919.820539084446,-2.146007227481732,-21052.33090159754,-0.02105233090159754
16675200.0,193.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_193_t_16675200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-19961.83845075826,3917.7856931669376,3919.820539084446,-2.0348459175083917,-19961.83845075826,-0.01996183845075826
16761600.0,194.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_194_t_16761600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21042.45771174307,3917.6755382983356,3919.820539084446,-2.1450007861103586,-21042.45771174307,-0.02104245771174307
16848000.0,195.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_195_t_16848000.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21022.76187191547,3917.6775460292047,3919.820539084446,-2.142993055241277,-21022.76187191547,-0.02102276187191547
16934400.0,196.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_196_t_16934400.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21052.661094115596,3917.6744981981956,3919.820539084446,-2.1460408862503755,-21052.661094115596,-0.021052661094115598
17020800.0,197.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_197_t_17020800.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21060.92530226703,3917.673655771269,3919.820539084446,-2.1468833131771135,-21060.92530226703,-0.021060925302267032
17107200.0,198.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_198_t_17107200.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21074.612793539734,3917.6722605122195,3919.820539084446,-2.1482785722264452,-21074.612793539734,-0.021074612793539733
17193600.0,199.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_199_t_17193600.000000.vtu,ZK206,2163,246041.5577029737,3290789.473730274,3919.820539084446,-21044.960699482035,3917.675283151777,3919.820539084446,-2.145255932668988,-21044.960699482035,-0.021044960699482036
0.0,0.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_0_t_0.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,0.0,4688.903450140564,4688.903450140564,0.0,0.0,0.0
86400.0,1.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_1_t_86400.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-7931.308444607786,4688.094957944376,4688.903450140564,-0.8084921961881264,-7931.308444607786,-0.007931308444607786
172800.0,2.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_2_t_172800.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-11686.38362504422,4687.712177599785,4688.903450140564,-1.1912725407792095,-11686.38362504422,-0.01168638362504422
259200.0,3.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_3_t_259200.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-16.010817304614708,4688.901818049096,4688.903450140564,-0.001632091468309227,-16.010817304614708,-1.6010817304614707e-05
345600.0,4.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_4_t_345600.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-8625.041550913387,4688.024241012031,4688.903450140564,-0.879209128533148,-8625.041550913387,-0.008625041550913388
432000.0,5.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_5_t_432000.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-12.951670431310527,4688.902129888736,4688.903450140564,-0.001320251827564789,-12.951670431310527,-1.2951670431310527e-05
518400.0,6.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_6_t_518400.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-2.4023319606282465,4688.9032052545335,4688.903450140564,-0.00024488603048666846,-2.4023319606282465,-2.4023319606282466e-06
604800.0,7.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_7_t_604800.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-18231.46509044227,4687.0449929448005,4688.903450140564,-1.858457195763549,-18231.46509044227,-0.01823146509044227
691200.0,8.0,Yangyi_2D_k9_k10_2e-10_k12_2p2e-12_ts_8_t_691200.000000.vtu,ZK207,5610,245383.6846784409,3290612.330974934,4688.903450140564,-16188.05190103398,4687.25329194474,4688.903450140564,-1.6501581958236784,-16188.05190103398,-0.01618805190103398
